year,team_name,fg_pg,ft_pg,three_pt_pg,orb_pg,drb_pg,ast_pg,stl_pg,blk_pg,tov_pg,pf_pg,pt_pg,opnt_pt_pg,fg_pct,three_p_pct,ft_pct,wl_pct,conf_wl_pct,srs,sos
2022.0,Lamar,22.896551724137932,10.275862068965518,5.241379310344827,11.03448275862069,34.41260404280618,11.068965517241379,5.827586206896552,2.9655172413793105,14.551724137931034,18.79310344827586,61.310344827586206,72.96551724137932,0.401,0.299,0.688,0.069,0.0,-15.86,-2.6
2022.0,Lehigh,24.875,10.5625,8.125,6.9375,33.126953125,14.15625,4.40625,3.5625,13.34375,16.875,68.4375,71.375,0.447,0.382,0.741,0.406,0.5555555555555556,-10.82,-7.56
2022.0,Liberty,25.78787878787879,11.454545454545455,10.333333333333334,7.090909090909091,34.057851239669425,14.727272727272727,5.393939393939394,1.9090909090909092,11.606060606060606,15.0,73.36363636363636,63.45454545454545,0.473,0.382,0.756,0.667,0.75,1.86,-4.01
2022.0,Lipscomb,25.757575757575758,14.393939393939394,8.090909090909092,7.636363636363637,35.70798898071625,15.212121212121213,4.424242424242424,2.696969696969697,12.878787878787879,13.454545454545455,74.0,76.84848484848484,0.457,0.344,0.729,0.424,0.375,-8.42,-3.29
2022.0,Little Rock,23.25,13.178571428571429,7.035714285714286,8.321428571428571,31.167091836734695,13.0,6.928571428571429,2.142857142857143,13.821428571428571,16.714285714285715,66.71428571428571,73.10714285714286,0.422,0.337,0.735,0.321,0.21428571428571427,-12.05,-0.73
2022.0,Long Beach State,25.484848484848484,16.424242424242426,6.454545454545454,9.848484848484848,35.03489439853077,12.454545454545455,7.03030303030303,3.090909090909091,13.242424242424242,16.424242424242426,73.84848484848484,73.0,0.437,0.346,0.729,0.606,0.8235294117647058,-0.65,0.35
2022.0,Long Island University,27.066666666666666,12.766666666666667,7.933333333333334,11.766666666666667,39.007777777777775,16.933333333333334,7.7,4.9,13.6,16.933333333333334,74.83333333333333,73.46666666666667,0.428,0.314,0.68,0.533,0.6666666666666666,-7.62,-7.03
2022.0,Longwood,26.454545454545453,14.666666666666666,8.151515151515152,11.878787878787879,36.5188246097337,14.06060606060606,7.787878787878788,2.393939393939394,12.090909090909092,15.363636363636363,75.72727272727273,65.75757575757575,0.452,0.378,0.726,0.788,0.9375,-0.35,-6.11
2022.0,Louisiana,24.70967741935484,14.290322580645162,7.354838709677419,11.903225806451612,38.422476586888656,12.387096774193548,6.806451612903226,4.354838709677419,15.35483870967742,17.903225806451612,71.06451612903226,69.38709677419355,0.428,0.346,0.703,0.516,0.47058823529411764,-2.71,-2.91
2022.0,Louisiana State,25.852941176470587,14.382352941176471,6.470588235294118,12.088235294117647,36.61505190311419,12.676470588235293,10.970588235294118,4.264705882352941,14.676470588235293,19.147058823529413,72.55882352941177,63.411764705882355,0.438,0.316,0.731,0.647,0.5,17.45,8.3
2022.0,Louisiana Tech,26.794117647058822,13.382352941176471,8.264705882352942,9.264705882352942,35.903979238754324,13.676470588235293,6.5,2.1470588235294117,11.529411764705882,14.617647058823529,75.23529411764706,68.0,0.455,0.34,0.725,0.706,0.6666666666666666,5.23,0.11
2022.0,Louisiana-Monroe,27.06451612903226,11.258064516129032,7.064516129032258,8.903225806451612,32.09989594172737,15.03225806451613,7.193548387096774,2.7419354838709675,12.741935483870968,16.806451612903224,72.45161290322581,74.3225806451613,0.454,0.338,0.724,0.419,0.2777777777777778,-8.7,-2.59
2022.0,Louisville,24.84375,9.9375,7.6875,9.96875,36.1572265625,11.9375,6.125,2.40625,12.21875,17.15625,67.3125,70.09375,0.422,0.309,0.674,0.406,0.3,4.23,7.01
2022.0,Loyola (IL),25.90909090909091,12.121212121212121,8.878787878787879,7.787878787878788,33.67309458218549,14.909090909090908,6.9393939393939394,2.4242424242424243,12.242424242424242,17.21212121212121,72.81818181818181,61.484848484848484,0.476,0.379,0.712,0.758,0.7222222222222222,13.39,2.93
2022.0,Loyola (MD),24.9,9.433333333333334,6.9,8.2,31.826666666666664,14.933333333333334,7.833333333333333,2.6666666666666665,13.033333333333333,15.333333333333334,66.13333333333334,65.66666666666667,0.442,0.319,0.684,0.467,0.4444444444444444,-8.4,-7.95
2022.0,Loyola Marymount,24.75862068965517,12.551724137931034,7.241379310344827,7.896551724137931,29.417360285374556,11.137931034482758,5.448275862068965,1.7241379310344827,13.275862068965518,17.75862068965517,69.3103448275862,74.06896551724138,0.454,0.345,0.719,0.379,0.2,-1.93,3.25
2022.0,Maine,23.620689655172413,8.448275862068966,6.758620689655173,8.827586206896552,31.109393579072535,13.310344827586206,7.172413793103448,2.7586206896551726,12.620689655172415,17.413793103448278,62.44827586206897,71.13793103448276,0.414,0.308,0.71,0.207,0.16666666666666666,-18.38,-5.34
2022.0,Manhattan,24.333333333333332,16.566666666666666,5.633333333333334,10.133333333333333,32.96222222222222,11.533333333333333,7.166666666666667,3.3333333333333335,14.466666666666667,18.0,70.86666666666666,72.63333333333334,0.44,0.307,0.735,0.5,0.4,-7.64,-3.85
2022.0,Marist,25.433333333333334,10.4,7.5,9.133333333333333,34.82888888888888,8.966666666666667,5.833333333333333,3.3666666666666667,12.366666666666667,15.566666666666666,68.76666666666667,68.16666666666667,0.439,0.344,0.719,0.467,0.45,-4.26,-4.86
2022.0,Marquette,26.90625,11.625,8.59375,7.84375,34.5361328125,15.96875,7.78125,5.15625,12.375,17.375,74.03125,71.625,0.45,0.344,0.741,0.594,0.5789473684210527,11.36,8.96
2022.0,Marshall,27.848484848484848,10.727272727272727,7.575757575757576,10.787878787878787,36.82460973370064,14.272727272727273,6.757575757575758,4.848484848484849,13.121212121212121,15.484848484848484,74.0,76.45454545454545,0.436,0.301,0.705,0.364,0.2222222222222222,-4.57,0.14
2022.0,Maryland,24.6875,14.65625,6.90625,9.46875,34.8916015625,11.625,6.375,3.1875,11.4375,15.15625,70.9375,70.71875,0.433,0.326,0.759,0.469,0.35,9.34,9.12
2022.0,Maryland-Baltimore County,25.40625,13.71875,9.1875,7.375,32.51953125,12.375,4.78125,2.0625,10.96875,13.34375,73.71875,72.09375,0.444,0.378,0.784,0.563,0.6111111111111112,-6.06,-6.51
2022.0,Maryland-Eastern Shore,23.37037037037037,11.37037037037037,7.7407407407407405,10.814814814814815,34.22908093278464,12.444444444444445,10.074074074074074,2.259259259259259,15.407407407407407,16.77777777777778,65.85185185185185,66.37037037037037,0.404,0.314,0.644,0.407,0.42857142857142855,-13.1,-7.14
2022.0,Massachusetts,25.71875,14.75,9.5,10.46875,33.3916015625,13.65625,6.46875,2.59375,11.59375,17.0625,75.6875,78.0625,0.433,0.371,0.758,0.469,0.3888888888888889,-0.67,1.7
2022.0,Massachusetts-Lowell,26.806451612903224,11.161290322580646,5.903225806451613,10.451612903225806,35.56607700312175,11.67741935483871,7.32258064516129,4.161290322580645,12.451612903225806,15.96774193548387,70.6774193548387,65.80645161290323,0.445,0.306,0.702,0.484,0.3888888888888889,-7.08,-6.65
2022.0,McNeese State,28.272727272727273,15.151515151515152,6.454545454545454,13.878787878787879,40.064279155188245,12.666666666666666,7.787878787878788,3.515151515151515,16.242424242424242,20.060606060606062,78.15151515151516,77.42424242424242,0.451,0.313,0.659,0.333,0.2857142857142857,-11.76,-5.04
2022.0,Memphis,26.939393939393938,15.06060606060606,6.212121212121212,12.515151515151516,38.40863177226814,15.818181818181818,8.393939393939394,5.454545454545454,15.969696969696969,18.818181818181817,75.15151515151516,68.33333333333333,0.469,0.355,0.694,0.667,0.7222222222222222,14.67,7.86
2022.0,Mercer,25.09090909090909,12.151515151515152,8.121212121212121,7.878787878787879,32.70064279155188,14.333333333333334,6.151515151515151,2.9696969696969697,12.363636363636363,15.212121212121213,70.45454545454545,70.54545454545455,0.457,0.351,0.77,0.485,0.4444444444444444,-3.41,-1.15
2022.0,Merrimack,22.433333333333334,9.433333333333334,7.133333333333334,7.466666666666667,28.25111111111111,11.533333333333333,9.033333333333333,4.0,11.766666666666667,15.933333333333334,61.43333333333333,64.36666666666666,0.421,0.331,0.675,0.467,0.5294117647058824,-10.86,-6.82
2022.0,Miami (FL),27.324324324324323,12.35135135135135,6.945945945945946,7.27027027027027,30.39810080350621,14.135135135135135,8.864864864864865,3.189189189189189,9.513513513513514,14.864864864864865,73.94594594594595,70.35135135135135,0.473,0.339,0.742,0.703,0.7,11.22,7.62
2022.0,Miami (OH),27.1875,11.75,9.125,9.84375,34.2861328125,13.75,5.53125,3.15625,10.375,16.0,75.25,73.46875,0.439,0.346,0.787,0.438,0.4,-6.35,-4.14
2022.0,Michigan,26.88235294117647,12.617647058823529,6.264705882352941,9.911764705882353,35.443771626297575,14.147058823529411,4.705882352941177,3.2941176470588234,11.647058823529411,15.176470588235293,72.6470588235294,69.41176470588235,0.467,0.339,0.746,0.559,0.55,14.26,11.02
2022.0,Michigan State,26.083333333333332,12.805555555555555,7.277777777777778,10.083333333333334,36.636574074074076,15.694444444444445,5.694444444444445,5.027777777777778,12.75,16.916666666666668,72.25,69.02777777777777,0.456,0.378,0.75,0.639,0.55,13.18,9.96
2022.0,Middle Tennessee,26.027027027027028,14.675675675675675,8.162162162162161,10.297297297297296,35.01899196493791,12.432432432432432,7.972972972972973,4.216216216216216,12.891891891891891,18.37837837837838,74.89189189189189,67.1891891891892,0.45,0.33,0.756,0.703,0.7222222222222222,4.5,-1.16
2022.0,Milwaukee,23.8125,10.9375,6.21875,8.9375,35.626953125,11.4375,4.90625,3.71875,13.21875,16.90625,64.78125,70.75,0.422,0.317,0.717,0.313,0.36363636363636365,-13.19,-6.32
2022.0,Minnesota,24.8,9.6,7.8,6.0,30.466666666666665,12.633333333333333,5.333333333333333,2.7666666666666666,9.2,14.066666666666666,67.0,69.2,0.438,0.368,0.718,0.433,0.2,5.93,8.13
2022.0,Mississippi,24.78125,11.625,6.9375,9.25,33.1484375,13.1875,7.09375,2.78125,12.21875,15.1875,68.125,68.65625,0.435,0.326,0.711,0.406,0.2222222222222222,6.72,7.25
2022.0,Mississippi State,25.294117647058822,15.264705882352942,4.617647058823529,11.294117647058824,35.96193771626298,13.382352941176471,7.911764705882353,3.323529411764706,13.147058823529411,15.705882352941176,70.47058823529412,66.23529411764706,0.455,0.295,0.721,0.529,0.4444444444444444,11.83,7.6
2022.0,Mississippi Valley State,23.75,12.607142857142858,7.107142857142857,9.607142857142858,31.335459183673468,11.571428571428571,7.392857142857143,2.4642857142857144,13.392857142857142,18.142857142857142,67.21428571428571,82.96428571428571,0.386,0.305,0.655,0.071,0.1111111111111111,-22.15,-6.4
2022.0,Missouri,23.939393939393938,12.393939393939394,5.181818181818182,10.93939393939394,34.668503213957756,12.090909090909092,6.515151515151516,4.0606060606060606,14.424242424242424,17.78787878787879,65.45454545454545,70.45454545454545,0.426,0.281,0.736,0.364,0.2777777777777778,2.94,9.1
2022.0,Missouri State,28.058823529411764,12.852941176470589,8.323529411764707,8.088235294117647,35.02681660899654,12.147058823529411,5.323529411764706,3.323529411764706,10.647058823529411,15.352941176470589,77.29411764705883,68.88235294117646,0.482,0.374,0.797,0.676,0.7222222222222222,8.29,1.05
2022.0,Monmouth,23.558823529411764,15.147058823529411,6.352941176470588,10.441176470588236,36.19290657439446,11.676470588235293,6.264705882352941,3.323529411764706,11.705882352941176,18.08823529411765,68.61764705882354,67.32352941176471,0.418,0.331,0.728,0.618,0.55,-0.39,-1.68
2022.0,Montana,24.8125,15.5625,7.0,6.25,30.4296875,13.125,5.5,2.84375,10.25,18.71875,72.1875,66.90625,0.453,0.349,0.785,0.563,0.55,-6.48,-6.21
2022.0,Montana State,26.37142857142857,16.142857142857142,7.6571428571428575,8.714285714285714,34.89387755102041,13.2,5.228571428571429,3.657142857142857,12.857142857142858,18.257142857142856,76.54285714285714,69.28571428571429,0.473,0.368,0.754,0.771,0.8,-0.26,-5.54
2022.0,Morehead State,25.529411764705884,10.588235294117647,8.323529411764707,10.323529411764707,36.34342560553633,16.058823529411764,5.852941176470588,5.764705882352941,13.470588235294118,15.029411764705882,69.97058823529412,63.470588235294116,0.456,0.36,0.667,0.676,0.7222222222222222,0.79,-3.43
2022.0,Morgan State,27.535714285714285,13.785714285714286,6.142857142857143,12.0,36.357142857142854,14.785714285714286,8.464285714285714,3.4285714285714284,15.392857142857142,19.678571428571427,75.0,72.32142857142857,0.437,0.313,0.677,0.464,0.5384615384615384,-12.62,-8.12
2022.0,Mount St. Mary's,25.0,10.2,5.933333333333334,10.7,34.64333333333333,13.266666666666667,5.7,4.033333333333333,12.933333333333334,15.733333333333333,66.13333333333334,65.26666666666667,0.443,0.345,0.688,0.467,0.5625,-8.2,-7.2
2022.0,Murray State,28.764705882352942,13.588235294117647,8.0,12.470588235294118,38.69204152249135,14.735294117647058,7.823529411764706,3.176470588235294,11.441176470588236,15.411764705882353,79.11764705882354,63.23529411764706,0.476,0.351,0.692,0.912,1,9.87,-3.07
2022.0,Navy,24.0625,11.09375,5.75,11.8125,36.943359375,12.25,7.0625,3.34375,12.875,15.96875,64.96875,60.125,0.43,0.326,0.655,0.656,0.6666666666666666,-2.94,-6.36
2022.0,NC State,25.75,13.15625,8.34375,11.78125,34.4755859375,11.3125,7.03125,3.6875,10.03125,16.46875,73.0,75.59375,0.413,0.341,0.725,0.344,0.2,3.77,6.37
2022.0,Nebraska,26.0,14.28125,7.0,7.3125,32.865234375,12.75,7.1875,2.71875,12.5625,17.375,73.28125,78.53125,0.444,0.32,0.731,0.313,0.2,3.0,8.25
2022.0,Nevada,25.870967741935484,13.838709677419354,6.967741935483871,8.290322580645162,34.474505723205,14.612903225806452,6.387096774193548,3.3225806451612905,13.193548387096774,17.580645161290324,72.54838709677419,73.6774193548387,0.449,0.333,0.749,0.419,0.3333333333333333,3.71,6.07
2022.0,Nevada-Las Vegas,24.4375,12.78125,8.21875,9.625,35.82421875,13.8125,6.125,2.8125,11.1875,17.84375,69.875,65.59375,0.425,0.336,0.738,0.563,0.5555555555555556,7.2,4.58
2022.0,New Hampshire,25.214285714285715,9.678571428571429,8.642857142857142,9.964285714285714,35.50127551020408,12.142857142857142,4.642857142857143,2.857142857142857,9.071428571428571,13.428571428571429,68.75,64.96428571428571,0.44,0.366,0.669,0.536,0.5555555555555556,-6.32,-7.21
2022.0,New Mexico,26.0625,14.34375,7.78125,8.65625,33.7294921875,11.75,6.25,4.34375,11.71875,18.34375,74.25,75.34375,0.434,0.344,0.75,0.406,0.29411764705882354,1.25,4.32
2022.0,New Mexico State,25.558823529411764,13.470588235294118,7.882352941176471,10.852941176470589,37.85726643598616,13.676470588235293,5.0,4.0588235294117645,14.058823529411764,15.852941176470589,72.47058823529412,64.61764705882354,0.454,0.33,0.702,0.794,0.7647058823529411,7.11,1.24
2022.0,New Orleans,27.8125,17.40625,4.125,9.46875,36.2978515625,13.0,7.9375,2.75,14.28125,18.8125,77.15625,74.53125,0.466,0.308,0.731,0.563,0.7142857142857143,-7.88,-7.16
2022.0,Niagara,24.566666666666666,11.3,6.966666666666667,7.633333333333334,32.11222222222222,12.233333333333333,5.633333333333334,2.6666666666666665,10.933333333333334,15.2,67.4,65.5,0.439,0.345,0.731,0.467,0.45,-3.09,-2.98
2022.0,Nicholls State,30.848484848484848,8.636363636363637,8.151515151515152,11.818181818181818,37.91460055096419,13.575757575757576,8.272727272727273,3.9393939393939394,12.272727272727273,18.21212121212121,78.48484848484848,71.27272727272727,0.469,0.327,0.625,0.636,0.7857142857142857,-3.62,-5.9
2022.0,NJIT,22.620689655172413,11.310344827586206,6.413793103448276,8.275862068965518,34.02497027348395,10.10344827586207,6.068965517241379,3.6551724137931036,12.827586206896552,15.793103448275861,62.96551724137931,70.0,0.409,0.327,0.659,0.379,0.3333333333333333,-14.63,-6.17
2022.0,Norfolk State,26.258064516129032,14.774193548387096,6.967741935483871,10.290322580645162,38.119667013527575,12.451612903225806,6.67741935483871,3.5806451612903225,14.03225806451613,17.64516129032258,74.25806451612904,64.41935483870968,0.461,0.343,0.699,0.774,0.8571428571428571,-3.91,-9.3
2022.0,North Alabama,25.066666666666666,10.966666666666667,8.266666666666667,10.933333333333334,35.76888888888889,10.133333333333333,6.833333333333333,3.466666666666667,11.9,18.633333333333333,69.36666666666666,68.53333333333333,0.395,0.316,0.753,0.3,0.125,-11.33,-3.21
2022.0,North Carolina,27.58974358974359,14.307692307692308,8.41025641025641,11.461538461538462,40.96252465483234,14.923076923076923,5.17948717948718,3.923076923076923,11.666666666666666,14.461538461538462,77.8974358974359,71.28205128205128,0.447,0.358,0.764,0.744,0.75,15.5,8.89
2022.0,North Carolina A&T,25.1875,11.03125,6.3125,11.125,35.12109375,12.25,7.78125,3.21875,12.6875,19.09375,67.71875,70.3125,0.424,0.312,0.654,0.375,0.375,-9.91,-4.46
2022.0,North Carolina Central,26.096774193548388,14.096774193548388,6.483870967741935,11.67741935483871,35.7200832466181,12.387096774193548,8.741935483870968,2.161290322580645,15.741935483870968,20.35483870967742,72.7741935483871,68.38709677419355,0.449,0.332,0.668,0.516,0.6153846153846154,-11.39,-7.47
2022.0,North Dakota,23.838709677419356,13.612903225806452,8.96774193548387,10.0,35.12903225806452,12.03225806451613,4.0,1.8709677419354838,11.96774193548387,17.35483870967742,70.25806451612904,78.83870967741936,0.405,0.345,0.734,0.194,0.1111111111111111,-16.57,-5.26
2022.0,North Dakota State,26.272727272727273,14.666666666666666,7.606060606060606,8.333333333333334,37.141414141414145,11.121212121212121,3.909090909090909,3.4545454545454546,11.636363636363637,15.575757575757576,74.81818181818181,68.6969696969697,0.462,0.358,0.761,0.697,0.7222222222222222,-1.6,-4.66
2022.0,North Florida,23.387096774193548,12.193548387096774,9.548387096774194,9.096774193548388,33.545265348595215,12.709677419354838,5.548387096774194,4.806451612903226,14.612903225806452,15.67741935483871,68.51612903225806,71.16129032258064,0.416,0.339,0.727,0.355,0.4375,-8.35,0.08
2022.0,North Texas,22.5625,12.25,7.71875,10.40625,33.7685546875,10.96875,6.53125,2.78125,11.4375,15.84375,65.09375,55.71875,0.442,0.357,0.65,0.781,0.8888888888888888,8.98,1.28
2022.0,Northeastern,22.870967741935484,11.774193548387096,6.774193548387097,8.064516129032258,31.739854318418313,11.35483870967742,4.709677419354839,2.7419354838709675,13.96774193548387,15.225806451612904,64.29032258064517,69.09677419354838,0.437,0.32,0.734,0.29,0.1111111111111111,-6.0,-1.19
2022.0,Northern Arizona,24.0625,10.75,8.65625,10.4375,36.392578125,12.59375,4.5,2.5,13.46875,18.3125,67.53125,73.34375,0.417,0.358,0.664,0.281,0.25,-13.5,-4.1
2022.0,Northern Colorado,27.605263157894736,12.5,10.236842105263158,7.578947368421052,34.06371191135734,12.289473684210526,3.973684210526316,2.8947368421052633,12.368421052631579,17.236842105263158,77.94736842105263,76.94736842105263,0.475,0.381,0.709,0.579,0.65,-4.53,-3.67
2022.0,Northern Illinois,23.0,12.266666666666667,5.833333333333333,8.466666666666667,32.01777777777777,11.233333333333333,6.266666666666667,2.7333333333333334,13.7,20.4,64.1,71.53333333333333,0.419,0.317,0.675,0.3,0.3,-10.5,-3.07
2022.0,Northern Iowa,25.71875,14.34375,8.6875,6.75,32.4140625,11.78125,5.75,1.40625,11.125,13.875,74.46875,71.03125,0.459,0.355,0.789,0.625,0.7777777777777778,5.79,3.43
2022.0,Northern Kentucky,25.15625,10.84375,8.75,12.4375,35.142578125,13.75,9.0625,2.5,13.15625,15.25,69.90625,65.09375,0.429,0.345,0.714,0.625,0.7,-3.19,-6.19
2022.0,Northwestern,26.580645161290324,11.451612903225806,8.35483870967742,9.516129032258064,35.176899063475545,15.806451612903226,6.483870967741935,3.4838709677419355,9.774193548387096,17.580645161290324,72.96774193548387,69.93548387096774,0.427,0.347,0.719,0.484,0.35,8.91,7.11
2022.0,Northwestern State,27.96875,10.625,7.28125,10.96875,35.4697265625,15.03125,6.34375,3.5,13.9375,16.9375,73.84375,80.40625,0.445,0.342,0.694,0.281,0.35714285714285715,-14.06,-3.2
2022.0,Notre Dame,26.085714285714285,11.314285714285715,9.085714285714285,7.171428571428572,33.795102040816325,14.028571428571428,5.2,1.8571428571428572,10.428571428571429,12.742857142857142,72.57142857142857,67.11428571428571,0.463,0.381,0.753,0.686,0.75,11.87,7.01
2022.0,Oakland,25.75,15.5625,7.34375,10.78125,34.1630859375,13.375,9.03125,2.40625,12.25,13.65625,74.40625,68.5625,0.439,0.302,0.794,0.625,0.631578947368421,-1.52,-4.06
2022.0,Ohio,25.65714285714286,13.685714285714285,9.028571428571428,10.028571428571428,33.82775510204082,12.6,7.514285714285714,2.6,10.514285714285714,14.428571428571429,74.02857142857142,67.94285714285714,0.431,0.335,0.729,0.714,0.7,1.5,-4.17
2022.0,Ohio State,25.59375,13.75,7.84375,9.0,34.3125,12.5,4.5,4.75,11.1875,16.40625,72.78125,67.6875,0.471,0.365,0.757,0.625,0.6,14.17,9.08
2022.0,Oklahoma,25.285714285714285,10.885714285714286,7.6,7.6571428571428575,31.609795918367347,14.028571428571428,7.371428571428571,1.8857142857142857,14.742857142857142,15.485714285714286,69.05714285714286,65.02857142857142,0.476,0.347,0.747,0.543,0.3888888888888889,14.12,10.1
2022.0,Oklahoma State,25.133333333333333,12.733333333333333,5.366666666666666,11.566666666666666,36.714444444444446,12.666666666666666,8.533333333333333,5.433333333333334,15.1,17.4,68.36666666666666,65.66666666666667,0.434,0.295,0.667,0.5,0.4444444444444444,13.28,10.58
2022.0,Old Dominion,24.5625,12.9375,4.40625,11.40625,36.9560546875,12.34375,6.40625,3.28125,11.90625,15.875,66.46875,67.03125,0.434,0.294,0.672,0.406,0.4444444444444444,-1.32,-0.09
2022.0,Omaha,25.166666666666668,12.2,7.066666666666666,8.733333333333333,32.50888888888889,10.933333333333334,4.8,2.566666666666667,13.666666666666666,19.233333333333334,69.6,83.5,0.431,0.355,0.731,0.167,0.2222222222222222,-16.99,-2.27
2022.0,Oral Roberts,30.225806451612904,11.225806451612904,11.612903225806452,10.709677419354838,39.880332986472425,11.741935483870968,5.516129032258065,4.193548387096774,9.903225806451612,15.35483870967742,83.29032258064517,74.38709677419355,0.457,0.38,0.73,0.613,0.6666666666666666,-0.84,-4.49
2022.0,Oregon,26.742857142857144,11.742857142857142,7.114285714285714,10.485714285714286,34.78612244897959,12.17142857142857,6.8,3.4857142857142858,11.742857142857142,16.62857142857143,72.34285714285714,69.71428571428571,0.451,0.333,0.679,0.571,0.55,10.05,8.05
2022.0,Oregon State,25.64516129032258,11.32258064516129,5.67741935483871,9.03225806451613,30.51508844953174,12.129032258064516,5.967741935483871,3.032258064516129,12.548387096774194,17.548387096774192,68.29032258064517,78.12903225806451,0.443,0.319,0.709,0.097,0.05,-1.44,8.4
2022.0,Pacific,23.666666666666668,12.466666666666667,6.066666666666666,8.066666666666666,32.56444444444444,11.433333333333334,6.4,2.566666666666667,12.3,16.533333333333335,65.86666666666666,72.73333333333333,0.415,0.318,0.686,0.267,0.21428571428571427,-8.02,0.41
2022.0,Penn State,23.870967741935484,8.838709677419354,8.03225806451613,9.258064516129032,35.02393340270552,11.870967741935484,5.290322580645161,2.161290322580645,11.806451612903226,15.419354838709678,64.61290322580645,65.0,0.432,0.342,0.735,0.452,0.35,8.72,9.1
2022.0,Pennsylvania,26.714285714285715,10.535714285714286,8.071428571428571,8.821428571428571,34.18494897959184,12.642857142857142,5.5,2.25,11.785714285714286,17.25,72.03571428571429,75.46428571428571,0.446,0.335,0.728,0.429,0.6428571428571429,-3.93,-0.5
2022.0,Pepperdine,25.3125,10.34375,7.25,9.875,34.16015625,14.78125,5.65625,2.34375,14.71875,17.875,68.21875,77.5,0.418,0.34,0.718,0.219,0.0625,-7.04,3.42
2022.0,Pittsburgh,21.09375,13.96875,5.375,9.90625,33.5341796875,11.0,5.375,3.84375,13.59375,15.28125,61.53125,68.0625,0.414,0.314,0.696,0.344,0.3,0.45,6.98
2022.0,Portland,25.235294117647058,16.0,7.764705882352941,8.235294117647058,35.963667820069205,14.323529411764707,5.0588235294117645,2.5294117647058822,13.176470588235293,16.38235294117647,74.23529411764706,72.17647058823529,0.437,0.35,0.791,0.559,0.5,-1.71,-1.11
2022.0,Portland State,26.451612903225808,14.483870967741936,6.161290322580645,10.258064516129032,33.54006243496358,11.35483870967742,9.32258064516129,3.2903225806451615,12.387096774193548,19.806451612903224,73.54838709677419,72.16129032258064,0.43,0.298,0.742,0.452,0.5,-7.7,-5.67
2022.0,Prairie View,24.0,15.185185185185185,6.333333333333333,11.0,34.592592592592595,11.444444444444445,8.481481481481481,3.074074074074074,17.444444444444443,21.22222222222222,69.51851851851852,76.33333333333333,0.428,0.345,0.703,0.296,0.5,-10.47,-3.66
2022.0,Presbyterian,24.8125,12.46875,5.71875,12.21875,35.2431640625,12.59375,7.90625,2.71875,13.5625,19.0625,67.8125,67.9375,0.422,0.27,0.674,0.375,0.25,-8.47,-3.65
2022.0,Princeton,30.333333333333332,8.266666666666667,10.9,8.933333333333334,35.23555555555556,15.466666666666667,6.2,1.8,10.166666666666666,14.033333333333333,79.83333333333333,70.1,0.488,0.387,0.639,0.767,0.8571428571428571,2.65,-3.95
2022.0,Providence,24.484848484848484,15.181818181818182,7.363636363636363,10.545454545454545,37.28650137741047,13.242424242424242,5.03030303030303,3.6666666666666665,11.424242424242424,15.969696969696969,71.51515151515152,66.18181818181819,0.435,0.344,0.728,0.818,0.8235294117647058,13.08,7.75
2022.0,Purdue,27.72972972972973,15.378378378378379,8.513513513513514,11.135135135135135,38.374726077428775,16.243243243243242,4.648648648648648,3.4594594594594597,11.783783783783784,14.45945945945946,79.35135135135135,68.43243243243244,0.49,0.384,0.711,0.784,0.7,19.15,8.23
2022.0,Purdue-Fort Wayne,26.181818181818183,11.666666666666666,9.424242424242424,7.515151515151516,30.65105601469238,14.090909090909092,8.757575757575758,2.484848484848485,13.424242424242424,15.242424242424242,73.45454545454545,69.63636363636364,0.458,0.371,0.748,0.636,0.7142857142857143,-5.59,-6.69
2022.0,Quinnipiac,25.451612903225808,12.0,8.903225806451612,9.870967741935484,35.03642039542144,14.387096774193548,6.354838709677419,2.129032258064516,12.96774193548387,16.70967741935484,71.80645161290323,71.48387096774194,0.431,0.345,0.765,0.452,0.35,-5.56,-4.2
2022.0,Radford,22.96551724137931,10.310344827586206,6.931034482758621,10.137931034482758,32.96076099881094,10.89655172413793,6.620689655172414,1.5172413793103448,13.793103448275861,17.896551724137932,63.172413793103445,67.41379310344827,0.414,0.307,0.669,0.379,0.4375,-9.23,-3.9
2022.0,Rhode Island,24.806451612903224,12.161290322580646,5.354838709677419,9.64516129032258,35.94693028095733,13.451612903225806,7.387096774193548,6.0,14.258064516129032,17.161290322580644,67.12903225806451,65.0,0.456,0.337,0.62,0.484,0.29411764705882354,2.92,1.22
2022.0,Rice,26.303030303030305,12.515151515151516,9.0,8.848484848484848,35.30762167125804,15.545454545454545,5.121212121212121,1.8181818181818181,12.515151515151516,13.93939393939394,74.12121212121212,73.36363636363636,0.459,0.37,0.715,0.485,0.3888888888888889,-2.74,-1.19
2022.0,Richmond,25.243243243243242,12.702702702702704,7.837837837837838,7.5675675675675675,32.065741417092774,14.486486486486486,7.594594594594595,2.3513513513513513,9.756756756756756,13.864864864864865,71.02702702702703,68.43243243243244,0.442,0.329,0.718,0.649,0.5555555555555556,7.07,4.48
2022.0,Rider,25.03030303030303,12.151515151515152,5.575757575757576,10.909090909090908,36.730027548209364,12.727272727272727,6.848484848484849,2.4545454545454546,11.848484848484848,17.12121212121212,67.78787878787878,69.27272727272727,0.414,0.322,0.736,0.424,0.4,-5.87,-3.56
2022.0,Robert Morris,25.71875,11.9375,6.0,8.9375,32.314453125,12.65625,6.0,3.8125,14.25,15.5,69.375,74.6875,0.463,0.339,0.759,0.25,0.23809523809523808,-12.5,-5.47
