year,team_name,fg_pg,ft_pg,three_pt_pg,orb_pg,drb_pg,ast_pg,stl_pg,blk_pg,tov_pg,pf_pg,pt_pg,opnt_pt_pg,fg_pct,three_p_pct,ft_pct,wl_pct,conf_wl_pct,srs,sos
2017.0,Chattanooga,25.8387096774,15.5161290323,7.45161290323,10.3870967742,32.0842872008,12.1612903226,7.77419354839,4.67741935484,13.3225806452,18.3870967742,74.6451612903,68.7741935484,0.466,0.346,0.71,0.613,0.555555555556,1.1,-2.08
2017.0,Chicago State,23.09375,12.46875,6.625,10.75,34.7578125,11.25,6.71875,2.125,13.75,19.25,65.28125,78.46875,0.384,0.311,0.701,0.188,0.0714285714286,-16.67,-0.19
2017.0,Cincinnati NCAA,26.9166666667,13.1111111111,7.33333333333,12.1388888889,36.5516975309,15.4722222222,7.25,4.80555555556,10.0277777778,15.7222222222,74.2777777778,61.3333333333,0.458,0.346,0.686,0.833,0.888888888889,18.43,5.49
2017.0,Citadel,29.696969697,18.3939393939,12.0303030303,13.5757575758,36.9219467401,17.0,9.27272727273,2.57575757576,14.3333333333,22.3333333333,89.8181818182,94.5757575758,0.416,0.341,0.757,0.364,0.222222222222,-12.86,-2.93
2017.0,Clemson,26.3939393939,14.7575757576,7.24242424242,11.0606060606,33.72543618,12.5454545455,7.12121212121,3.93939393939,10.7272727273,15.1818181818,74.7878787879,71.5454545455,0.449,0.357,0.731,0.515,0.333333333333,13.22,9.98
2017.0,Cleveland State,24.0322580645,12.064516129,7.06451612903,10.935483871,32.6795005203,10.5483870968,7.12903225806,3.03225806452,13.064516129,20.5161290323,67.1935483871,71.6774193548,0.405,0.309,0.691,0.29,0.277777777778,-6.73,-1.53
2017.0,Coastal Carolina,26.1794871795,12.1282051282,8.15384615385,12.3076923077,39.966469428,11.9743589744,6.07692307692,2.79487179487,13.0256410256,18.1794871795,72.641025641,73.2820512821,0.423,0.33,0.658,0.513,0.555555555556,-3.94,-1.48
2017.0,Colgate,23.28125,12.0,8.46875,8.21875,32.1494140625,12.9375,5.125,2.5625,14.6875,18.84375,67.03125,71.03125,0.44,0.37,0.677,0.313,0.444444444444,-8.47,-3.6
2017.0,College of Charleston,22.9714285714,16.8,6.28571428571,8.62857142857,33.867755102,10.1428571429,5.54285714286,3.34285714286,10.4,17.2571428571,69.0285714286,64.5714285714,0.432,0.328,0.736,0.714,0.777777777778,3.99,-0.19
2017.0,Colorado State,24.4166666667,16.5555555556,7.13888888889,11.3611111111,37.8510802469,11.0277777778,6.05555555556,3.41666666667,10.8888888889,17.1666666667,72.5277777778,67.9722222222,0.425,0.339,0.731,0.667,0.722222222222,6.03,2.17
2017.0,Colorado,26.1176470588,15.9411764706,7.35294117647,11.8529411765,37.1807958478,13.9411764706,5.05882352941,4.29411764706,12.0588235294,18.5882352941,75.5294117647,72.2058823529,0.446,0.348,0.704,0.559,0.444444444444,9.12,6.0
2017.0,Columbia,25.9259259259,12.1851851852,7.81481481481,10.1111111111,34.4773662551,15.4814814815,7.03703703704,2.92592592593,12.8518518519,18.7407407407,71.8518518519,72.7407407407,0.437,0.361,0.708,0.407,0.357142857143,-5.67,-3.13
2017.0,Connecticut,23.5757575758,13.3636363636,6.75757575758,10.1818181818,36.3278236915,13.0909090909,4.42424242424,5.36363636364,12.1818181818,17.4242424242,67.2727272727,66.3333333333,0.43,0.355,0.712,0.485,0.5,7.23,6.61
2017.0,Coppin State,22.03125,15.125,7.03125,11.46875,34.4853515625,10.46875,5.6875,2.25,13.75,20.75,66.21875,78.78125,0.382,0.318,0.65,0.25,0.4375,-21.51,-8.01
2017.0,Cornell,25.724137931,11.6551724138,8.41379310345,7.55172413793,33.3947681332,14.3793103448,5.1724137931,2.68965517241,14.4482758621,18.2413793103,71.5172413793,77.1724137931,0.453,0.339,0.698,0.276,0.285714285714,-8.4,-1.55
2017.0,Creighton NCAA,30.8,11.5428571429,8.68571428571,8.25714285714,34.7069387755,17.0857142857,6.08571428571,2.91428571429,12.4285714286,16.6285714286,81.8285714286,72.8285714286,0.504,0.397,0.682,0.714,0.555555555556,17.27,8.95
2017.0,Dartmouth,23.3703703704,13.0,7.37037037037,9.22222222222,33.621399177,11.1481481481,4.59259259259,1.77777777778,14.8518518519,18.2592592593,67.1111111111,74.8148148148,0.431,0.352,0.709,0.259,0.285714285714,-11.15,-3.45
2017.0,Davidson,25.4375,13.8125,9.125,8.90625,35.6279296875,15.59375,5.09375,3.3125,12.1875,18.21875,73.8125,71.625,0.437,0.341,0.753,0.531,0.444444444444,6.45,4.26
2017.0,Dayton NCAA,25.625,16.5625,8.0625,8.65625,34.0107421875,15.625,7.78125,4.0,11.75,18.78125,75.875,66.4375,0.465,0.385,0.69,0.75,0.833333333333,12.98,4.27
2017.0,Delaware State,24.4375,11.21875,8.21875,10.875,32.69140625,13.40625,5.53125,2.78125,13.625,19.0,68.3125,74.96875,0.419,0.362,0.659,0.313,0.4375,-18.81,-9.37
2017.0,Delaware,23.4848484848,12.4545454545,5.93939393939,9.75757575758,34.8255280073,11.6666666667,5.33333333333,3.09090909091,12.0,18.9393939394,65.3636363636,72.1515151515,0.422,0.305,0.686,0.394,0.277777777778,-9.97,-1.42
2017.0,Denver,27.0333333333,14.2666666667,7.43333333333,9.1,34.9633333333,15.0666666667,5.0,2.13333333333,13.4666666667,20.1,75.8333333333,74.6333333333,0.482,0.402,0.734,0.533,0.5,-2.99,-4.19
2017.0,DePaul,24.21875,14.75,5.75,10.59375,32.7001953125,11.4375,6.65625,2.875,14.09375,19.84375,68.9375,74.625,0.43,0.326,0.735,0.281,0.111111111111,2.09,7.78
2017.0,Detroit Mercy,26.7741935484,15.3548387097,8.09677419355,10.3225806452,33.0863683663,12.8387096774,6.54838709677,2.51612903226,14.5483870968,23.9032258065,77.0,84.8387096774,0.445,0.372,0.664,0.258,0.333333333333,-10.72,-1.62
2017.0,Drake,24.5161290323,13.4838709677,8.70967741935,10.0322580645,34.1925078044,13.0322580645,6.06451612903,2.41935483871,12.5483870968,18.1612903226,71.2258064516,77.0967741935,0.409,0.345,0.756,0.226,0.277777777778,-4.71,1.91
2017.0,Drexel,27.03125,12.84375,8.0,11.84375,36.4111328125,14.6875,5.84375,3.0625,13.28125,20.125,74.90625,78.375,0.435,0.345,0.666,0.281,0.166666666667,-7.43,-2.56
2017.0,Duke NCAA,27.5405405405,17.3513513514,8.40540540541,10.5405405405,35.9583637692,13.0810810811,6.10810810811,4.64864864865,11.3783783784,18.2432432432,80.8378378378,70.1891891892,0.475,0.378,0.762,0.757,0.611111111111,21.56,10.91
2017.0,Duquesne,24.53125,14.375,7.0625,10.71875,36.1337890625,12.53125,4.90625,3.96875,14.1875,18.53125,70.5,74.25,0.428,0.334,0.676,0.313,0.166666666667,-3.06,0.69
2017.0,East Carolina,21.696969697,13.3939393939,6.48484848485,11.2121212121,37.5996326905,11.9393939394,5.09090909091,5.18181818182,13.9090909091,16.6666666667,63.2727272727,65.0909090909,0.398,0.32,0.657,0.455,0.333333333333,-0.49,1.33
2017.0,East Tennessee State NCAA,27.4285714286,17.0571428571,7.57142857143,10.2,35.9657142857,14.7428571429,8.37142857143,4.62857142857,14.8285714286,19.9428571429,79.4857142857,69.6571428571,0.488,0.382,0.702,0.771,0.777777777778,7.31,-2.11
2017.0,Eastern Illinois,26.6206896552,12.6206896552,8.93103448276,12.0,36.8620689655,15.3103448276,6.8275862069,4.10344827586,12.7586206897,19.275862069,74.7931034483,71.8275862069,0.417,0.372,0.731,0.483,0.375,-5.35,-5.05
2017.0,Eastern Kentucky,24.1935483871,14.9032258065,7.58064516129,9.22580645161,32.5411030177,13.6129032258,5.96774193548,3.64516129032,13.935483871,19.9677419355,70.8709677419,75.1612903226,0.428,0.321,0.705,0.387,0.3125,-8.65,-2.44
2017.0,Eastern Michigan,27.8181818182,15.7272727273,6.39393939394,12.7272727273,36.0082644628,13.4242424242,9.60606060606,4.36363636364,12.0909090909,21.3333333333,77.7575757576,73.0,0.449,0.343,0.725,0.485,0.388888888889,-0.18,0.16
2017.0,Eastern Washington,27.8529411765,15.2941176471,8.26470588235,9.08823529412,34.9091695502,12.3823529412,4.64705882353,4.76470588235,12.2058823529,19.9705882353,79.2647058824,76.2352941176,0.479,0.379,0.77,0.647,0.722222222222,-2.77,-4.43
2017.0,Elon,26.5625,12.34375,9.625,9.09375,37.4970703125,14.5625,5.15625,2.28125,11.6875,16.625,75.09375,71.625,0.445,0.355,0.685,0.563,0.555555555556,0.24,-1.39
2017.0,Evansville,24.2424242424,17.0,3.84848484848,9.0303030303,34.1505968779,13.3939393939,5.21212121212,3.0,11.7878787879,19.9696969697,69.3333333333,68.5151515152,0.454,0.366,0.713,0.485,0.333333333333,1.45,2.42
2017.0,Fairfield,26.5161290323,11.1290322581,8.45161290323,8.87096774194,35.6815816857,14.9677419355,5.35483870968,2.96774193548,13.4193548387,18.2903225806,72.6129032258,73.5161290323,0.442,0.335,0.682,0.516,0.55,-4.75,-3.85
2017.0,Fairleigh Dickinson,25.1333333333,15.8,6.7,9.7,32.7766666667,12.2,6.3,2.6,13.2666666667,21.2333333333,72.7666666667,75.0,0.44,0.332,0.765,0.367,0.5,-9.28,-5.31
2017.0,Florida A&M,25.4,14.7333333333,6.23333333333,10.1333333333,34.5622222222,12.6333333333,6.56666666667,3.3,13.5666666667,18.9333333333,71.7666666667,78.8333333333,0.423,0.348,0.659,0.233,0.3125,-20.88,-11.85
2017.0,Florida Atlantic,25.2,13.0666666667,6.8,10.5333333333,35.1822222222,12.3,5.7,3.1,11.6,19.0,70.2666666667,74.0333333333,0.411,0.319,0.703,0.333,0.333333333333,-7.95,-1.98
2017.0,Florida Gulf Coast NCAA,29.6176470588,13.7058823529,6.5,11.1470588235,36.9956747405,15.5,6.08823529412,3.41176470588,12.3823529412,18.6764705882,79.4411764706,69.2941176471,0.499,0.347,0.702,0.765,0.857142857143,2.26,-3.42
2017.0,Florida International,25.9677419355,12.4838709677,5.83870967742,10.1612903226,33.5754422477,11.1612903226,5.96774193548,2.16129032258,13.3225806452,18.3870967742,70.2580645161,73.6129032258,0.454,0.332,0.75,0.226,0.166666666667,-8.1,-3.27
2017.0,Florida State NCAA,29.6,16.2285714286,6.65714285714,11.6857142857,37.4946938776,14.6,7.4,5.14285714286,11.8571428571,19.5428571429,82.0857142857,72.0857142857,0.483,0.347,0.689,0.743,0.666666666667,18.87,8.87
2017.0,Florida NCAA,26.4722222222,17.2222222222,7.72222222222,11.5555555556,36.6512345679,12.5,7.55555555556,4.63888888889,11.9722222222,18.3611111111,77.8888888889,66.5,0.45,0.358,0.729,0.75,0.777777777778,22.4,11.01
2017.0,Fordham,23.15625,10.75,8.25,8.15625,28.2763671875,13.40625,9.8125,2.84375,13.0625,19.09375,65.3125,67.71875,0.416,0.334,0.726,0.406,0.388888888889,-1.97,1.36
2017.0,Fresno State,25.8181818182,15.5454545455,6.33333333333,9.51515151515,35.3177226814,12.5454545455,8.39393939394,3.84848484848,13.4545454545,21.7575757576,73.5151515152,70.1515151515,0.455,0.352,0.672,0.606,0.611111111111,4.37,2.31
2017.0,Furman,26.2285714286,12.4285714286,9.11428571429,9.05714285714,34.3412244898,14.9714285714,7.0,2.34285714286,12.8857142857,17.5142857143,74.0,66.2571428571,0.473,0.385,0.697,0.657,0.777777777778,1.46,-3.75
2017.0,Gardner-Webb,27.6666666667,15.4848484848,6.33333333333,11.2727272727,37.8099173554,14.7272727273,8.81818181818,3.57575757576,14.3636363636,20.303030303,77.1515151515,70.2727272727,0.479,0.379,0.624,0.576,0.611111111111,-3.08,-5.71
2017.0,George Mason,25.8529411765,17.0294117647,5.35294117647,11.2058823529,39.964532872,11.7058823529,4.97058823529,2.82352941176,12.9411764706,16.7647058824,74.0882352941,71.6764705882,0.448,0.336,0.747,0.588,0.5,3.01,1.28
2017.0,George Washington,23.4571428571,15.1142857143,7.88571428571,11.2571428571,36.2212244898,13.3142857143,5.48571428571,3.88571428571,12.9428571429,15.4571428571,69.9142857143,69.6571428571,0.424,0.371,0.745,0.571,0.555555555556,2.37,2.11
2017.0,Georgetown,25.25,17.09375,6.4375,9.53125,35.3896484375,15.0,5.46875,4.59375,14.1875,21.0,74.03125,72.15625,0.461,0.349,0.733,0.438,0.277777777778,11.18,9.31
2017.0,Georgia Southern,25.4848484848,15.3636363636,9.18181818182,9.69696969697,34.463728191,10.3636363636,6.78787878788,3.09090909091,11.7575757576,19.4242424242,75.5151515152,73.3333333333,0.441,0.362,0.664,0.545,0.611111111111,-3.63,-2.83
2017.0,Georgia State,26.8181818182,12.9090909091,7.45454545455,10.1212121212,35.2690541781,12.0909090909,7.15151515152,4.24242424242,14.0303030303,20.3939393939,74.0,70.0606060606,0.469,0.357,0.647,0.606,0.666666666667,-0.33,-2.17
2017.0,Georgia Tech,24.5945945946,13.6486486486,4.62162162162,9.62162162162,35.6859021183,15.4054054054,6.62162162162,5.97297297297,13.3513513514,16.0,67.4594594595,66.8108108108,0.438,0.331,0.682,0.568,0.444444444444,7.82,8.21
2017.0,Georgia,24.5882352941,17.2941176471,5.14705882353,9.70588235294,36.7439446367,12.6176470588,5.35294117647,3.70588235294,13.0588235294,18.5882352941,71.6176470588,70.3823529412,0.439,0.325,0.757,0.559,0.5,11.13,10.28
2017.0,Gonzaga NCAA,29.4615384615,16.358974359,7.33333333333,9.69230769231,40.4437869822,15.2564102564,6.79487179487,4.69230769231,11.4871794872,16.9230769231,82.6153846154,61.4871794872,0.504,0.382,0.717,0.949,0.944444444444,25.26,4.13
2017.0,Grambling,25.4848484848,15.0,5.57575757576,12.0606060606,33.2102846648,11.1515151515,8.84848484848,2.30303030303,13.6363636364,19.9393939394,71.5454545455,73.0909090909,0.433,0.317,0.663,0.485,0.555555555556,-17.29,-11.89
2017.0,Grand Canyon,25.4838709677,16.0322580645,6.61290322581,10.8064516129,37.2643080125,13.6451612903,7.51612903226,2.54838709677,12.8064516129,17.3870967742,73.6129032258,67.8387096774,0.436,0.331,0.665,0.71,0.785714285714,-0.16,-4.22
2017.0,Green Bay,28.53125,16.9375,6.15625,12.09375,40.6220703125,13.9375,7.71875,4.15625,14.0,19.75,80.15625,77.46875,0.443,0.322,0.689,0.563,0.666666666667,-2.77,-2.83
2017.0,Hampton,24.2258064516,14.5483870968,6.32258064516,11.9677419355,36.4849115505,11.7419354839,4.90322580645,3.64516129032,14.0322580645,20.4193548387,69.3225806452,71.5806451613,0.407,0.316,0.712,0.452,0.6875,-13.23,-9.92
2017.0,Hartford,22.8125,12.90625,8.21875,9.125,32.40234375,11.46875,7.125,3.6875,14.4375,18.84375,66.75,77.03125,0.402,0.338,0.699,0.281,0.25,-15.85,-5.56
2017.0,Harvard,24.9642857143,13.75,8.17857142857,9.82142857143,35.5420918367,14.3928571429,6.28571428571,4.75,12.8214285714,18.9642857143,71.8571428571,65.7857142857,0.447,0.355,0.743,0.643,0.714285714286,2.3,-2.24
2017.0,Hawaii,23.2666666667,14.4,7.13333333333,9.56666666667,31.8811111111,13.9333333333,5.0,1.9,13.8,19.0,68.0666666667,68.2666666667,0.423,0.325,0.715,0.467,0.5,-6.19,-4.92
2017.0,High Point,23.6129032258,15.2580645161,6.32258064516,9.90322580645,34.7773152966,12.5483870968,5.93548387097,3.09677419355,13.1290322581,17.3870967742,68.8064516129,68.9032258065,0.432,0.377,0.744,0.484,0.5,-9.06,-6.28
2017.0,Hofstra,26.4375,15.3125,9.09375,11.59375,36.0126953125,13.09375,4.4375,2.5625,10.65625,17.0,77.28125,76.6875,0.443,0.367,0.684,0.469,0.388888888889,-2.35,-1.9
2017.0,Holy Cross,20.71875,11.5625,7.375,5.90625,25.1591796875,13.3125,9.4375,2.375,10.96875,16.09375,60.375,62.125,0.427,0.345,0.693,0.469,0.5,-5.26,-3.51
2017.0,Houston Baptist,28.0967741935,16.2580645161,6.29032258065,13.7096774194,38.2351716961,14.7419354839,6.29032258065,2.61290322581,13.2258064516,19.2580645161,78.7419354839,77.3548387097,0.453,0.34,0.699,0.548,0.666666666667,-7.3,-4.44
2017.0,Houston,26.5625,12.1875,8.375,11.3125,35.208984375,12.6875,5.3125,3.53125,9.84375,18.78125,73.6875,64.90625,0.447,0.394,0.717,0.656,0.666666666667,12.2,3.42
2017.0,Howard,21.2647058824,16.0882352941,5.05882352941,12.3529411765,36.607266436,9.02941176471,5.26470588235,3.70588235294,14.7058823529,18.7058823529,63.6176470588,71.5588235294,0.39,0.291,0.657,0.294,0.3125,-16.97,-7.97
2017.0,Idaho State,23.935483871,14.2903225806,7.64516129032,7.25806451613,29.4755463059,10.1935483871,7.22580645161,2.35483870968,12.9032258065,18.6451612903,69.8064516129,80.1935483871,0.434,0.359,0.684,0.161,0.166666666667,-15.1,-3.37
2017.0,Idaho,24.5151515152,16.3333333333,7.72727272727,10.9696969697,36.4251606979,12.7878787879,4.9696969697,2.45454545455,12.7575757576,21.1212121212,73.0909090909,71.0909090909,0.433,0.367,0.723,0.576,0.666666666667,-5.34,-5.89
2017.0,Illinois-Chicago,26.0833333333,16.6388888889,7.55555555556,11.7222222222,39.3688271605,14.5555555556,5.47222222222,5.08333333333,16.3611111111,18.8333333333,76.3611111111,76.5,0.444,0.365,0.711,0.472,0.388888888889,-5.95,-3.63
2017.0,Illinois State,24.7142857143,11.2571428571,8.4,10.5428571429,36.6416326531,13.8,7.14285714286,4.85714285714,12.2,17.7142857143,69.0857142857,61.3142857143,0.439,0.369,0.664,0.8,0.944444444444,10.3,2.71
2017.0,Illinois,25.6571428571,12.6285714286,7.71428571429,9.77142857143,34.492244898,13.4857142857,5.62857142857,2.37142857143,12.3714285714,18.3142857143,71.6571428571,69.0571428571,0.445,0.369,0.687,0.571,0.444444444444,10.54,9.25
2017.0,Incarnate Word,25.3793103448,17.4827586207,8.03448275862,7.89655172414,32.4863258026,12.4827586207,5.79310344828,4.68965517241,13.4827586207,20.1034482759,76.275862069,80.0,0.455,0.388,0.694,0.414,0.388888888889,-12.14,-5.62
2017.0,Indiana State,24.5806451613,12.6451612903,8.1935483871,8.51612903226,35.5639958377,13.4516129032,6.58064516129,4.06451612903,12.7741935484,21.2903225806,70.0,72.7419354839,0.416,0.349,0.681,0.355,0.277777777778,-1.02,3.18
2017.0,Indiana,28.2058823529,14.6470588235,8.67647058824,12.1470588235,38.7015570934,14.3529411765,6.14705882353,4.61764705882,15.2058823529,20.0588235294,79.7352941176,73.2647058824,0.479,0.38,0.729,0.529,0.388888888889,14.63,8.16
2017.0,Iona NCAA,27.9714285714,14.6571428571,9.77142857143,9.65714285714,35.4383673469,15.4571428571,6.82857142857,3.08571428571,12.0285714286,19.1142857143,80.3714285714,76.8285714286,0.454,0.397,0.768,0.629,0.6,1.08,-2.47
2017.0,Iowa State NCAA,29.4571428571,12.0857142857,9.82857142857,9.08571428571,34.5689795918,15.8,7.77142857143,3.54285714286,10.1428571429,15.9142857143,80.8285714286,72.2571428571,0.472,0.4,0.7,0.686,0.666666666667,20.51,11.94
2017.0,Iowa,28.3529411765,15.0,8.82352941176,12.0,38.0588235294,17.7058823529,7.41176470588,3.82352941176,13.8823529412,17.8823529412,80.5294117647,78.0588235294,0.455,0.379,0.688,0.559,0.555555555556,10.01,7.54
2017.0,IPFW,31.9696969697,12.3333333333,10.6666666667,10.1212121212,37.4205693297,17.4545454545,7.72727272727,3.90909090909,13.6363636364,17.9393939394,86.9393939394,78.8484848485,0.496,0.402,0.725,0.606,0.5,0.38,-3.19
2017.0,IUPUI,27.59375,13.9375,9.0,10.875,34.16015625,14.21875,6.78125,2.71875,12.53125,20.46875,78.125,78.65625,0.451,0.388,0.683,0.438,0.4375,-4.29,-1.62
2017.0,Jackson State,22.375,13.03125,6.78125,13.28125,35.8974609375,10.9375,6.15625,2.59375,12.1875,20.25,64.5625,66.9375,0.385,0.297,0.674,0.438,0.555555555556,-15.42,-11.55
2017.0,Jacksonville State NCAA,24.4857142857,13.2,7.37142857143,10.1428571429,35.2530612245,14.0857142857,4.48571428571,3.82857142857,13.6285714286,17.9428571429,69.5428571429,67.9428571429,0.459,0.377,0.714,0.571,0.5625,-2.85,-3.24
2017.0,Jacksonville,26.6060606061,14.3636363636,9.90909090909,9.15151515152,32.4802571166,13.4848484848,8.0303030303,1.90909090909,12.8484848485,18.7878787879,77.4848484848,75.0606060606,0.466,0.403,0.736,0.515,0.357142857143,-10.21,-8.45
2017.0,James Madison,23.3333333333,13.5151515152,6.30303030303,9.39393939394,34.0486685032,11.6666666667,5.87878787879,2.69696969697,14.1515151515,20.1515151515,66.4848484848,69.6666666667,0.444,0.331,0.717,0.303,0.388888888889,-5.64,-1.83
2017.0,Kansas State NCAA,24.8285714286,15.3714285714,7.05714285714,9.42857142857,32.0734693878,14.8857142857,7.74285714286,3.71428571429,12.9428571429,18.0,72.0857142857,67.7714285714,0.461,0.362,0.694,0.6,0.444444444444,14.8,10.48
2017.0,Kansas NCAA,29.75,14.8611111111,8.83333333333,11.8888888889,38.3641975309,16.2222222222,6.94444444444,4.5,12.6666666667,17.75,83.1944444444,71.8888888889,0.488,0.404,0.678,0.861,0.888888888889,23.53,12.23
2017.0,Kennesaw State,27.875,12.84375,6.4375,11.1875,35.462890625,15.84375,5.09375,2.96875,13.46875,19.15625,75.03125,76.75,0.462,0.416,0.691,0.438,0.5,-8.44,-5.97
2017.0,Kent State NCAA,27.3888888889,15.0833333333,7.13888888889,14.9722222222,39.9729938272,12.4722222222,6.38888888889,3.72222222222,12.9166666667,19.0277777778,77.0,73.0,0.428,0.32,0.719,0.611,0.555555555556,0.88,-1.63
2017.0,Kentucky NCAA,29.8421052632,18.1578947368,7.02631578947,12.3684210526,39.4639889197,15.3947368421,6.02631578947,5.26315789474,11.6578947368,18.8421052632,84.8684210526,71.4736842105,0.473,0.353,0.704,0.842,0.888888888889,23.88,10.49
2017.0,La Salle,25.3666666667,16.3,8.5,8.3,32.1566666667,14.1666666667,6.36666666667,2.13333333333,13.1,18.6333333333,75.5333333333,76.5666666667,0.457,0.364,0.766,0.5,0.5,1.91,2.94
2017.0,Lafayette,23.7333333333,11.6666666667,7.36666666667,6.83333333333,31.6388888889,12.6,4.93333333333,2.83333333333,14.5333333333,17.1333333333,66.5,76.0666666667,0.43,0.334,0.711,0.3,0.277777777778,-14.68,-3.5
2017.0,Lamar,26.6764705882,16.0,7.79411764706,11.4411764706,34.634083045,14.1470588235,7.97058823529,2.79411764706,13.3823529412,21.5588235294,77.1470588235,71.5882352941,0.459,0.362,0.669,0.559,0.555555555556,-7.36,-7.93
2017.0,Lehigh,26.78125,14.0,8.4375,7.25,34.1484375,14.59375,6.71875,3.09375,14.0625,16.84375,76.0,70.65625,0.479,0.392,0.772,0.625,0.666666666667,1.54,-3.3
2017.0,Liberty,22.2571428571,12.9714285714,9.11428571429,4.94285714286,28.1444897959,12.9428571429,6.54285714286,1.85714285714,10.3714285714,19.1428571429,66.6,63.4285714286,0.436,0.359,0.742,0.6,0.777777777778,-5.51,-6.16
2017.0,Lipscomb,28.4545454545,17.7575757576,10.303030303,10.303030303,36.4453627181,18.1515151515,6.60606060606,3.15151515152,15.1515151515,21.2727272727,84.9696969697,77.6363636364,0.475,0.366,0.723,0.606,0.785714285714,-1.55,-4.45
2017.0,Long Beach State,26.3235294118,15.9705882353,6.35294117647,11.6470588235,35.3044982699,13.1470588235,5.85294117647,2.70588235294,14.3529411765,20.0588235294,74.9705882353,78.4117647059,0.44,0.351,0.724,0.441,0.5625,-5.98,-0.6
2017.0,Long Island University,25.09375,15.25,5.75,13.21875,38.3994140625,10.9375,5.8125,3.34375,14.375,20.03125,71.1875,69.3125,0.435,0.345,0.687,0.625,0.722222222222,-7.8,-8.51
2017.0,Longwood,24.6,11.8666666667,6.2,7.26666666667,30.4911111111,10.8,5.83333333333,4.13333333333,15.2,17.9666666667,67.2666666667,80.2666666667,0.445,0.327,0.731,0.2,0.166666666667,-21.23,-6.16
2017.0,Louisiana,28.6363636364,17.6666666667,7.0,13.3939393939,37.5335169881,14.3939393939,7.06060606061,2.75757575758,13.3333333333,18.8181818182,81.9393939394,76.303030303,0.467,0.343,0.695,0.636,0.555555555556,-0.64,-3.28
2017.0,Louisiana-Monroe,24.6666666667,10.0909090909,7.18181818182,10.5151515152,35.2571166208,13.4242424242,4.66666666667,2.21212121212,13.1212121212,17.4545454545,66.6060606061,69.6666666667,0.425,0.332,0.669,0.273,0.111111111111,-7.88,-2.56
2017.0,Louisiana State,27.5161290323,13.4516129032,6.32258064516,11.4516129032,35.5983350676,12.8064516129,6.0,3.54838709677,14.5483870968,19.1290322581,74.8064516129,82.9677419355,0.451,0.336,0.696,0.323,0.111111111111,0.53,8.69
2017.0,Louisiana Tech,27.6060606061,14.4848484848,7.78787878788,10.1515151515,37.3893480257,16.4545454545,6.75757575758,5.33333333333,12.3333333333,15.7272727273,77.4848484848,66.7575757576,0.467,0.361,0.709,0.697,0.777777777778,5.2,-4.35
2017.0,Louisville NCAA,28.0,14.2941176471,7.0,13.4411764706,39.1046712803,13.5588235294,6.67647058824,5.47058823529,11.0,19.1764705882,77.2941176471,65.9705882353,0.457,0.355,0.686,0.735,0.666666666667,22.47,11.15
2017.0,Loyola (IL),26.625,12.03125,8.09375,6.8125,31.037109375,14.8125,6.8125,2.375,11.78125,17.03125,73.375,66.78125,0.486,0.389,0.709,0.563,0.444444444444,5.15,1.02
2017.0,Loyola Marymount,25.9666666667,11.2666666667,7.23333333333,11.0666666667,33.6977777778,14.8,7.6,4.0,13.1666666667,20.3333333333,70.4333333333,70.8333333333,0.444,0.353,0.62,0.5,0.444444444444,-0.47,1.6
2017.0,Loyola (MD),22.8181818182,14.9090909091,5.36363636364,11.5454545455,33.3774104683,11.6666666667,7.27272727273,3.42424242424,15.0303030303,19.2727272727,65.9090909091,68.1515151515,0.42,0.329,0.692,0.485,0.444444444444,-6.32,-3.6
2017.0,Maine,23.3125,11.40625,6.625,10.15625,34.7451171875,11.78125,5.15625,1.96875,13.09375,17.5625,64.65625,75.0,0.403,0.319,0.654,0.219,0.1875,-16.33,-4.01
2017.0,Manhattan,23.5625,16.9375,6.53125,11.09375,34.5908203125,10.9375,7.0,3.21875,16.5625,24.6875,70.59375,77.65625,0.416,0.329,0.729,0.313,0.25,-9.67,-2.61
2017.0,Marist,23.40625,15.0,7.65625,7.34375,30.9580078125,11.0,4.5625,2.59375,12.78125,19.625,69.46875,79.0625,0.429,0.333,0.725,0.25,0.25,-12.33,-2.74
2017.0,Marquette NCAA,28.71875,14.28125,10.5,8.75,32.7890625,16.40625,7.21875,3.59375,12.375,19.375,82.21875,75.5625,0.487,0.429,0.781,0.594,0.555555555556,15.26,8.6
2017.0,Marshall,29.1714285714,17.1142857143,10.1714285714,9.28571428571,36.6204081633,16.4571428571,6.02857142857,4.0,12.3714285714,18.3714285714,85.6285714286,83.9714285714,0.456,0.37,0.734,0.571,0.555555555556,0.18,-1.05
2017.0,Maryland-Baltimore County,28.1470588235,15.1470588235,9.70588235294,9.02941176471,34.9991349481,14.9117647059,6.58823529412,2.35294117647,12.0882352941,18.3823529412,81.1470588235,77.1764705882,0.469,0.393,0.745,0.618,0.5625,-3.84,-5.87
2017.0,Maryland-Eastern Shore,25.1176470588,13.4117647059,7.70588235294,9.91176470588,33.2967128028,13.2058823529,5.67647058824,2.61764705882,12.5,19.5588235294,71.2941176471,75.9705882353,0.424,0.342,0.683,0.412,0.5625,-13.77,-7.61
2017.0,Maryland NCAA,25.0606060606,15.5151515152,8.24242424242,10.6363636364,35.2231404959,14.303030303,5.45454545455,4.66666666667,12.9090909091,18.5757575758,73.8787878788,68.0606060606,0.449,0.359,0.699,0.727,0.666666666667,12.79,8.29
